Run,Kendall Tau,NDKL,Average Exposure
0,0.8693877551020408,0.05732008734183922,0.9195884693099869
1,0.8073469387755102,0.057552702595539254,0.9267482505837114
2,0.9591836734693877,0.060214935471713686,0.9345572468386547
3,0.9542857142857143,0.10310484248622494,0.8927810226757037
4,0.856326530612245,0.09693039654579885,0.9016021216611021
5,0.9330612244897959,0.09981347996668857,0.8477983060238604
6,0.7502040816326531,0.09707952778455703,0.8904335496516599
7,0.8057142857142857,0.09729199860171299,0.8692232695689941
8,0.8955102040816326,0.05799636729938105,0.9397053015324848
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
