Run,Kendall Tau,NDKL,Average Exposure
0,0.3681632653061224,0.4048448808959288,0.6081705626431585
1,0.8416326530612245,0.2983313934371797,1.4195979876820837
2,0.3730612244897959,0.4276885515483292,1.6690364208906483
3,0.4710204081632653,0.3576426163766083,1.5947551242636386
4,0.4595918367346939,0.44030032873050373,0.6030992936165401
5,0.5461224489795918,0.19984948784876747,0.7216914572549858
6,0.4661224489795918,0.12828376749788517,0.7769466397528397
7,0.7502040816326531,0.15339361102264557,0.8156811187433508
8,0.22938775510204082,0.3270355481252288,1.5344919749895884
9,0.9510204081632653,0.10721789294669283,1.2219584872879736
