Run,Kendall Tau,NDKL,Average Exposure
0,0.990204081632653,0.09741118733453306,0.8585097670135757
1,0.9983673469387755,0.0985885645637099,0.8496962343515764
2,0.996734693877551,0.12898581294299516,0.8402843868399121
3,0.996734693877551,0.09443432762402018,0.9195120825699362
4,0.9951020408163266,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9069387755102041,0.06980518898570753,0.8932565470027918
7,0.926530612244898,0.09490391067991219,1.0639786552565595
8,0.833469387755102,0.13412470748831234,0.7999299983720062
9,0.9640816326530612,0.09554774619475653,1.0782231853902329
