Run,Kendall Tau,NDKL,Average Exposure
0,0.9657142857142857,0.06814039539821348,0.8770156905315644
1,0.996734693877551,0.1407948757762231,0.7682963248543292
2,0.996734693877551,0.06294833532002996,0.895338841703865
3,0.9444897959183673,0.06249360323123249,0.9561570385075598
4,0.9395918367346939,0.3014734209300072,0.6912331233648611
5,0.9559183673469388,0.09638325712673007,0.9804551149064751
6,0.923265306122449,0.07318869757046036,0.8576432697361241
7,0.9885714285714285,0.1630326144776223,0.7577048418268599
8,0.44979591836734695,0.27963628481356717,1.3215494013076847
9,0.9885714285714285,0.24506265325015777,0.685471248201682
