Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7387755102040816,0.09581601482003972,0.8815984731962768
2,0.7355102040816327,0.06392839055629694,1.0180114625254502
3,0.6718367346938775,0.09638253801258347,0.8975723656894272
4,0.7404081632653061,0.09715728350210039,0.9033011398357619
5,0.8628571428571429,0.058006084138144856,0.9813092289887049
6,0.913469387755102,0.10086465606866798,0.9111067756708101
7,0.8236734693877551,0.05797252434727472,0.9458105653887161
8,0.769795918367347,0.09559312499470912,0.8823644918521127
9,0.8922448979591837,0.09588645072836886,0.8820903104761647
