Run,Kendall Tau,NDKL,Average Exposure
0,0.8710204081632653,0.05730388116982942,0.9191654810951568
1,0.8318367346938775,0.05727869352456925,0.9186233758207266
2,0.9575510204081633,0.06012458117996734,0.9350443386820944
3,0.9281632653061225,0.1024445188508546,0.9227642502260051
4,0.8595918367346939,0.09689964595453392,0.9012989956792604
5,0.9395918367346939,0.10062900755841843,0.8446914902829142
6,0.6914285714285714,0.09776358108875036,0.9029691594997497
7,0.929795918367347,0.10918999720960115,0.8153954439260407
8,0.9036734693877551,0.05771334919598917,0.9471264531461353
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
