Position,Group_0,Group_1
1,1.7886745999179319,0.0
2,0.8943372999589659,1.1339750260145682
3,1.1924497332786212,0.7559833506763788
4,0.8943372999589659,1.1339750260145682
5,0.7154698399671728,1.3607700312174817
6,0.8943372999589659,1.1339750260145682
7,1.0220997713816753,0.9719785937267728
8,0.8943372999589659,1.1339750260145682
9,0.9937081110655178,1.0079778009018383
10,1.0732047599507593,0.9071800208116546
11,0.9756406908643265,1.030886387285971
12,1.0433935166187938,0.9449791883454736
13,1.1007228307187273,0.8722884815496679
14,1.149862242804385,0.8099821614389773
15,1.0732047599507593,0.9071800208116546
16,1.1179216249487074,0.8504812695109262
17,1.1573776822998385,0.8004529595396953
18,1.1924497332786212,0.7559833506763788
19,1.2238299894175324,0.7161947532723588
20,1.2520722199425522,0.6803850156087409
21,1.1924497332786212,0.7559833506763788
22,1.1382474726750476,0.8247091098287769
23,1.0887584521239586,0.8874587160114012
24,1.0433935166187938,0.9449791883454736
25,1.001657775954042,0.99789802289282
26,1.031927653798807,0.9595173297046347
27,1.0599553184698856,0.9239796508266852
28,1.08598100709303,0.8909803775828751
29,1.0485333861587876,0.9384620904948151
30,1.013582273286828,0.9827783558792925
31,1.038585251565251,0.951075828270283
32,1.0061294624538368,0.9922281477627471
33,1.0298429514679004,0.9621606281335731
34,1.0521615293634894,0.9338617861296443
35,1.0220997713816753,0.9719785937267728
36,1.0433935166187938,0.9449791883454736
37,1.0635362485998514,0.9194392102820824
38,1.0826188367924325,0.8952434415904487
39,1.0548593794387804,0.9304410469863124
40,1.028487894952811,0.9638787721123829
41,1.003402824344206,0.9956853886957184
42,1.0220997713816753,0.9719785937267728
43,0.9983300092565202,1.0021174648500835
44,0.9756406908643265,1.030886387285971
45,0.953959786622897,1.0583766909469303
46,0.972105760824963,1.0353685020133014
47,0.9894795659120476,1.0133393849491885
48,1.0061294624538368,0.9922281477627471
49,1.0220997713816753,0.9719785937267728
50,1.0374312679524005,0.9525390218522373
51,1.0521615293634894,0.9338617861296443
52,1.031927653798807,0.9595173297046347
53,1.0462058980652054,0.9414132291441699
54,1.0599553184698856,0.9239796508266852
55,1.040683403588615,0.9484154763030933
56,1.0220997713816753,0.9719785937267728
57,1.035548452584066,0.9549263376964785
58,1.0485333861587876,0.9384620904948151
59,1.0307616338510117,0.9609957847581087
60,1.013582273286828,0.9827783558792925
61,1.0262887048709446,0.9666672352911073
62,1.038585251565251,0.951075828270283
63,1.0220997713816753,0.9719785937267728
64,1.0340775030775544,0.9567914281997919
65,1.045686689182791,0.9420715600736413
66,1.0569440817696871,0.9277977485573741
67,1.0678654327868249,0.9139500209669654
68,1.0784655675975765,0.900509579482157
69,1.0887584521239586,0.8874587160114012
70,1.0732047599507593,0.9071800208116546
71,1.0832817999502968,0.8944028374199411
72,1.0930789221720696,0.8819805757891086
73,1.1026076300863965,0.8698986500933673
74,1.0877075269771208,0.8887912366060129
75,1.0970537546163315,0.8769406867845994
