Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9394824321355866,0.8963787123478907,0.8604391771369059,0.9199062510901572,0.9452838461231542,0.9756313192293202,0.9011215772553504,0.94088709521948,0.8850287918686128,0.9242338972006082
0.8677252413397855,0.8746024703997654,0.8253679335280131,0.8779749244865243,0.8952413892548805,0.902828124285744,0.8196977060409647,0.8844108854292707,0.8291142739201437,0.864158915424569
0.8413571017220391,0.8502221898285434,0.7930106894297506,0.8494099904496752,0.8644601660912041,0.8907028566764801,0.7894730266196608,0.8531136591040622,0.8151059075385014,0.8470963067319851
0.814626253141325,0.8340601681701351,0.7731120645979411,0.8262480768575046,0.8474075929274991,0.8606194304363035,0.7563884075717714,0.8310194951011473,0.7927687555194399,0.8224153023323489
0.787009549499201,0.8156503343928845,0.7577725493989151,0.8088237656238084,0.8162462940003394,0.8310846354265866,0.7418239638675103,0.8133735392340122,0.7764228255573493,0.8033092422417384
0.7669717320630907,0.7995843430672555,0.7457521825375999,0.7956088575579379,0.7921582928885614,0.8074223653733739,0.7218889946449872,0.7989271805448066,0.7701912315178681,0.7881855102754639
0.7511201559541056,0.7844321209939791,0.735064674674356,0.7838331201787155,0.776468708171081,0.7877610913472981,0.7134134299866822,0.7827143267377796,0.7572074954123658,0.7756698083383627
0.7380456572657038,0.7715268854833235,0.7263440039092818,0.7734920270143757,0.7620863463226879,0.7802143718292718,0.7035934810507065,0.7648319637209529,0.7460841594834081,0.7711634983607628
0.724979703943484,0.7597702606003526,0.7181179892953523,0.7644564723969077,0.7532266704526315,0.7663945213342652,0.7025102533512101,0.7486599623444833,0.7367901701136923,0.76153463011391
0.7125964005589145,0.74946643365438,0.7100167081073411,0.7566445184511325,0.7464018442539329,0.7574758825005256,0.6993218780715864,0.7338854047905271,0.728553612264473,0.7522711176236132
0.700632317067231,0.7369057241181388,0.7060371855360809,0.7485741234171726,0.7361578492454105,0.7453801680260483,0.6924081393039255,0.7207048699375276,0.7210378321638276,0.7426749961406818
0.6897727876924231,0.7240358076652033,0.699139822331975,0.7384646398621588,0.7267054335069978,0.7331526662652827,0.6830631820203837,0.7087897091633716,0.714093276988635,0.7337113706400405
0.6784518232196486,0.7124202007595536,0.693039404967682,0.7292399229588751,0.7174396875529048,0.723505269992489,0.6738618587755275,0.697457208025793,0.7074395575109859,0.7255732298578601
0.6680110314015393,0.7020543068670622,0.6864255372415239,0.720919378250484,0.7093825090903723,0.7148958286679932,0.6650138963103206,0.686601464200852,0.7002261229666221,0.7182123873429952
0.6566378389872288,0.6923231495903599,0.6798858100761807,0.7131876392544003,0.7016393746034394,0.7058911821064273,0.6565334359378698,0.6765286240318276,0.6935891166351547,0.7115002765871324
0.6458916602072196,0.6829342232989609,0.6739648030427523,0.705796188208155,0.694535040597999,0.6975896782226795,0.6485732874954075,0.6671163856346651,0.6867323927100049,0.7050748939530246
0.6359628643981723,0.6740182162461849,0.6677421170140624,0.6987681589282954,0.6873546642918661,0.6900290442282845,0.6412568098869669,0.6585441449195515,0.6798858639726697,0.6990581084925784
0.6262674395935783,0.6649889087330682,0.661686781156777,0.6915602764196095,0.6807807940455876,0.6825721806996148,0.6344949700920939,0.6505645910945903,0.6735541593601099,0.6930017489451017
