Run,Kendall Tau,NDKL,Average Exposure
0,0.6146938775510205,0.13159258969197007,0.8007492742327286
1,0.996734693877551,0.06468193019353834,0.8850925507043981
2,0.9804081632653061,0.06197000633562719,0.9371827785350816
3,0.996734693877551,0.09443432762402018,0.9195120825699362
4,0.9722448979591837,0.08305768087938441,1.0189164117927028
5,0.9755102040816327,0.06961599185571113,0.8683391692419122
6,0.9559183673469388,0.07279332080863138,0.9660094190479954
7,0.7191836734693877,0.12571676232981915,1.1465824909531321
8,0.9885714285714285,0.06048843470363343,0.9249264155727003
9,0.9885714285714285,0.08719361547640267,1.0660637231384382
