Run,Kendall Tau,NDKL,Average Exposure
0,0.7436734693877551,0.05818638788669136,0.9375799183428755
1,0.9526530612244898,0.05849170753987299,0.9140924855679987
2,0.8922448979591837,0.06297899150503061,0.8944979580123381
3,0.7616326530612245,0.06088375653259754,1.0934147460141
4,0.9102040816326531,0.06361855125445523,1.0399999674880223
5,0.9461224489795919,0.05808934262910711,0.9390430620005205
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7616326530612245,0.0978899327795617,0.8591852894269159
8,0.763265306122449,0.05727869352456925,0.9713906507952137
9,0.8791836734693877,0.09893683787945502,0.91308152624713
