Run,Kendall Tau,NDKL,Average Exposure
0,0.9738775510204082,0.16928498050549007,0.7501130469870297
1,0.9787755102040816,0.2528550617162043,0.6944593385168857
2,0.9722448979591837,0.1818745063337206,0.772713820490473
3,0.6751020408163265,0.2229975455116832,1.416783274547189
4,0.8073469387755102,0.2069392024420062,0.7384362478143468
5,0.9689795918367347,0.1452701184938917,0.7868047985716591
6,0.7648979591836734,0.24118785276879817,0.7012649363715665
7,0.7828571428571428,0.2007057339711235,0.7391686014200165
8,0.986938775510204,0.21617064060099792,0.7455539281514818
9,0.7191836734693877,0.11734212211737718,0.8001783416972357
