Run,Kendall Tau,NDKL,Average Exposure
0,0.9706122448979592,0.09579600857676054,0.8759576845057252
1,0.8791836734693877,0.06137293164210904,0.9821176632048753
2,0.9673469387755103,0.09950829281838386,0.8954622655185942
3,0.9657142857142857,0.06698200737670619,0.9902685105640093
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9477551020408164,0.057654507118169135,0.9337551741854122
7,0.9983673469387755,0.07637662656378992,1.0121075286878665
8,0.9281632653061225,0.058213169575700136,0.9417456269657534
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
