Run,Kendall Tau,NDKL,Average Exposure
0,0.8612244897959184,0.2623525411116741,0.6960402002232935
1,0.8073469387755102,0.2309108450934156,0.7566845271504459
2,0.9885714285714285,0.093842845175075,0.8358147888868931
3,0.9493877551020408,0.1585257889636419,0.8401598827939221
4,1.0,0.14159455797063145,0.8659729179644514
5,0.7763265306122449,0.06991566650174347,0.8907833698351796
6,0.9330612244897959,0.27810856415491175,0.6886934722117971
7,0.9983673469387755,0.2923337314320077,0.66964564479623
8,0.8448979591836735,0.13436174287388672,0.7760291552874224
9,0.986938775510204,0.18751513369867698,0.7763894215266598
