Run,Kendall Tau,NDKL,Average Exposure
0,0.8710204081632653,0.05732008734183922,0.9195884693099869
1,0.769795918367347,0.05751032119956595,0.9279773660448779
2,0.7910204081632654,0.0795132884441304,1.0599668800740378
3,0.9542857142857143,0.10310484248622494,0.8927810226757037
4,0.856326530612245,0.09690885173964342,0.9016650079341719
5,0.8187755102040817,0.06075311163944225,0.9701131788414258
6,0.7583673469387755,0.09593807662692164,0.8809478369439638
7,0.8677551020408163,0.09912123450544134,0.8454128750672001
8,0.8661224489795918,0.058708087303676396,0.9525913081038795
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
