Run,Kendall Tau,NDKL,Average Exposure
0,0.9918367346938776,0.09705200474968864,0.8655032301342102
1,0.8367346938775511,0.06712974705064538,1.0292709118773467
2,0.9461224489795919,0.06549783062855956,0.9749612102459764
3,0.9379591836734694,0.07691823404686221,1.045611734644438
4,0.9314285714285714,0.12025687784404243,1.1024457955039553
5,0.9395918367346939,0.058645253425585596,0.9512852099030252
6,0.9102040816326531,0.05831811150251387,0.9831489141036075
7,0.9591836734693877,0.11190776439892197,1.1030464839185667
8,0.8955102040816326,0.06110340106320134,0.9815699487928083
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
