Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7044897959183674,0.09595210015784975,0.8841309718241556
2,0.8497959183673469,0.05729189082439874,0.9189568072721767
3,0.7877551020408163,0.09962362433339034,0.8458145773040152
4,0.7812244897959184,0.05727869352456925,0.9397347350139238
5,0.9526530612244898,0.06368918854802579,0.887643322828616
6,0.8922448979591837,0.06325236898358753,0.9742746823446868
7,0.8595918367346939,0.09587890691333983,0.8906224414838892
8,0.7159183673469388,0.09691774311659895,0.901636337455174
9,0.9085714285714286,0.05730809699640855,0.9183286309033901
