Run,Kendall Tau,NDKL,Average Exposure
0,0.9248979591836735,0.11635627022712178,0.818808461601704
1,0.8579591836734693,0.321234115834194,0.6544780382312401
2,0.9885714285714285,0.10273881207275783,0.8303611781877664
3,0.9820408163265306,0.2828642131194272,0.6711092593899013
4,0.990204081632653,0.25030236959350144,0.6936483582261536
5,0.923265306122449,0.19552694451251337,0.7434127017706716
6,0.9755102040816327,0.20501550208101027,0.7693179249284043
7,0.9706122448979592,0.12518038394225495,0.7958126995169195
8,0.7942857142857143,0.20226019568463946,0.7196387022161729
9,0.8955102040816326,0.15325715591968467,0.7980883221384603
