Run,Kendall Tau,NDKL,Average Exposure
0,0.8497959183673469,0.24499608449376095,0.7017482635900936
1,0.41061224489795917,0.19513194180075355,0.7507901939587442
2,0.8677551020408163,0.09963556348084167,0.8036149776714061
3,0.7338775510204082,0.08905707074041247,0.9536063163566936
4,0.996734693877551,0.14159455797063145,0.8659729179644514
5,0.9983673469387755,0.08781148197616957,0.8557251419290722
6,0.9330612244897959,0.27810856415491175,0.6886934722117971
7,0.9983673469387755,0.2923337314320077,0.66964564479623
8,0.8791836734693877,0.1370984542333325,0.7691765079920674
9,0.9885714285714285,0.19995829485958574,0.7708106795013677
