Run,Kendall Tau,NDKL,Average Exposure
0,0.5787755102040816,0.16158346783174604,1.2869981051522486
1,0.9722448979591837,0.12327442038652725,0.8433588418086749
2,0.9885714285714285,0.12898581294299516,0.8402843868399121
3,0.6914285714285714,0.09957806020440825,0.9519571088582566
4,0.7812244897959184,0.06458720225747,0.9860213105851913
5,0.8808163265306123,0.06679357080998534,0.8913700097294828
6,0.9657142857142857,0.07474325698004566,0.8694301716509907
7,0.986938775510204,0.07207327305731019,0.9686166481057251
8,0.9951020408163266,0.10032716576908915,0.8511735133469484
9,0.9444897959183673,0.066932966211679,0.9998874742509671
