Run,Kendall Tau,NDKL,Average Exposure
0,0.7306122448979592,0.10838451548457118,0.8286661888892398
1,0.923265306122449,0.1620982513770635,0.7523655688965758
2,0.9036734693877551,0.18593756220423613,0.7593885428786543
3,0.7828571428571428,0.12207603328056996,0.9109106370374246
4,0.8220408163265306,0.2078433795087452,0.7387000580149542
5,0.763265306122449,0.10925745696802172,0.8386718256721174
6,0.8726530612244898,0.13164625046957354,0.7836956518701269
7,0.5657142857142857,0.15442206940893846,0.7709625088878272
8,0.9787755102040816,0.09857186429645133,0.8501826010537342
9,0.7893877551020408,0.10861322160680924,0.8151991168636255
