Run,Kendall Tau,NDKL,Average Exposure
0,0.9853061224489796,0.1250610209069315,0.8064502344380393
1,0.9771428571428571,0.30864105212055276,0.6650459787813702
2,0.9706122448979592,0.10273881207275783,0.8303611781877664
3,0.8383673469387755,0.18401807008028814,0.7250848890659713
4,0.9918367346938776,0.17939882547346786,0.7315442576707563
5,1.0,0.12349134241240409,0.7980031895732431
6,0.9885714285714285,0.16508977225398716,0.7950215701197165
7,0.9248979591836735,0.13461102777469736,0.7890129306909058
8,0.9477551020408164,0.15080261738981893,0.7527323060410698
9,0.9722448979591837,0.10565811402556458,0.8317584217435008
