Run,Kendall Tau,NDKL,Average Exposure
0,0.8906122448979592,0.06767491731072282,0.872367392603079
1,0.9755102040816327,0.10065454546163756,0.8451991288715253
2,1.0,0.12214661001345971,0.7823034108675438
3,0.8057142857142857,0.1255046185411967,1.1930863997232994
4,0.3142857142857143,0.4825566388577989,1.7062151958700034
5,0.8938775510204081,0.06673731579575752,1.023213802479459
6,0.8612244897959184,0.05731366345699659,0.9171462789710064
7,0.769795918367347,0.13185054514786515,0.820475135105087
8,1.0,0.14608803365152284,0.7611133542229381
9,0.9428571428571428,0.060203267070920385,0.9527870562676819
