Run,Kendall Tau,NDKL,Average Exposure
0,0.8710204081632653,0.0661095810919683,0.8776809109112196
1,0.9722448979591837,0.10036217837710107,0.8486208724555109
2,1.0,0.12214661001345971,0.7823034108675438
3,0.9820408163265306,0.11206029349364795,0.914148271560999
4,0.830204081632653,0.07382208000800941,0.9803672881688478
5,0.9477551020408164,0.05798659313073165,0.9395058694163689
6,0.8759183673469387,0.0992575827330501,0.8488118851343608
7,0.9085714285714286,0.17032006712605177,0.7540624564406674
8,1.0,0.14608803365152284,0.7611133542229381
9,0.9608163265306122,0.09871046095047685,0.8733338802534115
