Run,Kendall Tau,NDKL,Average Exposure
0,0.7404081632653061,0.05830363285720614,0.9381892207807804
1,0.9542857142857143,0.09712828457541024,0.8704801638759534
2,0.9395918367346939,0.06614845667729508,0.879706544328672
3,0.683265306122449,0.06545917686306738,1.1455682501845594
4,0.8938775510204081,0.06143961949417238,1.046127872476124
5,0.8955102040816326,0.06507935839320877,1.0151548572565479
6,0.8922448979591837,0.09949450051442385,0.8457512049020808
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.763265306122449,0.05727869352456925,0.9713906507952137
9,0.8808163265306123,0.09887520275547268,0.9127747297518636
