Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7681632653061224,0.09559734082128826,0.8723351395630187
2,0.7355102040816327,0.06392839055629694,1.0180114625254502
3,0.7975510204081633,0.09958647704531823,0.8442872927406051
4,0.8318367346938775,0.058516493187513736,0.9230507009878711
5,0.9787755102040816,0.06545861495271074,0.8768863663963211
6,0.926530612244898,0.06011479060972064,0.9786513305486798
7,0.8791836734693877,0.05732682999164518,0.9400168923951365
8,0.7942857142857143,0.09559312499470912,0.8711031179581749
9,0.923265306122449,0.05760845030915515,0.9145251137804585
