Run,Kendall Tau,NDKL,Average Exposure
0,0.8840816326530613,0.07120839576724766,0.9896603662813953
1,0.8171428571428572,0.05729679068663428,0.9236233238001498
2,0.8955102040816326,0.07204594207706896,1.0091497352581105
3,0.9379591836734694,0.10742670003754629,0.8914967241783042
4,0.8873469387755102,0.09566523870062531,0.8857485523457941
5,0.6848979591836735,0.08008019597914906,1.0683660577028942
6,0.830204081632653,0.06144308291486427,0.9231364469430589
7,0.9787755102040816,0.09334176514717071,0.8366660506086352
8,0.9412244897959183,0.058837261873786205,0.9134315379348856
9,0.746938775510204,0.09898535283698594,0.8515768345553403
