Position
1,1.0
2,0.9811003208679309
3,0.982669105259544
4,0.9737754758654305
5,0.9744118832510893
6,0.9682835706078576
7,0.9634958629445635
8,0.9584901517217755
9,0.955161817008282
10,0.951798075193253
11,0.9483162776336407
12,0.9457119449516497
13,0.9427587255029238
14,0.9401467315173307
15,0.9374901695746434
16,0.935345742394726
17,0.9333465026538519
18,0.9314164648273705
19,0.9294938948010809
20,0.9277254839355894
21,0.9260920420144167
22,0.9245775513521268
23,0.9231252997578703
24,0.9217284303887691
25,0.9203411422281405
26,0.9190392884169535
27,0.9178146427856968
28,0.9165523641425906
29,0.9153598038539128
30,0.9141972924197885
31,0.9131274911802033
32,0.9120479597445258
33,0.9110208817248796
34,0.9099824365357558
35,0.9089333797522533
36,0.9079310983212419
37,0.9068617771589297
38,0.9058376617873869
39,0.904803132631301
40,0.9037844937146894
41,0.902805818524661
42,0.9018646417185873
43,0.9009346872195956
44,0.9000387756505265
45,0.8991519269138726
46,0.8982961603329216
47,0.8974255507351053
48,0.8965625337301993
49,0.8957066875685153
50,0.894857621266123
51,0.8940354584119355
52,0.8932388575584729
53,0.8924468019553019
54,0.8916590571925688
55,0.8908754045182086
56,0.890095639540792
57,0.8893380433204084
58,0.8886016240069751
59,0.8878317826944002
60,0.8870827623210696
61,0.8863536767257624
62,0.8856436910077712
63,0.8849520177963547
64,0.8842613281000431
65,0.8835879204307474
66,0.8829149964761821
67,0.8822584217598026
68,0.8816175713049798
69,0.8809609220173855
70,0.8803043028215919
71,0.8796477040251134
72,0.8790059818362087
73,0.8783786060307379
74,0.8777505807625741
75,0.8771362325872072
76,0.8765350930091647
77,0.8759467153716937
78,0.8753706735734124
79,0.8747929243559929
80,0.8742135168019906
81,0.873645821033652
82,0.8730762928707856
83,0.8725180081386361
84,0.8719706178501532
85,0.8714210487883519
86,0.8708567603884504
87,0.8703031159441221
88,0.8697597998516796
89,0.8692265092486994
90,0.8686908741020177
91,0.8681649125389536
92,0.8676365152598385
93,0.8671174623281026
94,0.8665958938425286
95,0.8660833611392162
96,0.8655796182536513
97,0.8650731624114296
98,0.8645640619049472
99,0.8640634365051424
100,0.8635710645732949
101,0.8630867323646345
102,0.8626102336733142
103,0.8621307158419955
104,0.8616588095160765
105,0.8611943249470115
106,0.8607267062690126
107,0.8602663090871759
108,0.8598129582818252
109,0.8593664845173401
110,0.8589167032638663
111,0.8584736261412792
112,0.8580370962709312
113,0.8576069617743809
114,0.8571830755720503
115,0.856765295191661
116,0.8563534825858888
117,0.8559475039587244
118,0.8555472296000506
119,0.8551432212249153
120,0.8547355579493058
121,0.8543334854560444
122,0.8539368834361659
123,0.8535366053254827
124,0.8531416884622047
125,0.8527520201893561
126,0.8523586619953895
127,0.8519704521925607
128,0.8515785847738868
129,0.8511917694688822
130,0.8508099041161602
131,0.8504328893682871
132,0.8500606285938166
133,0.8496930277834412
134,0.8493299954600556
135,0.8489714425925436
136,0.848609060819939
137,0.8482510874696165
138,0.8478974384580468
139,0.8475480318861637
140,0.8472027879676252
141,0.8468616289599155
142,0.8465165822750966
143,0.8461755630590388
144,0.845822908982314
145,0.8454743163742593
146,0.8451297119244879
147,0.8447813785213807
148,0.8444369783374001
149,0.8440888921171753
150,0.8437446857498899
151,0.8434042914724349
152,0.8430676431336378
153,0.8427273111358875
154,0.8423906774520609
155,0.842057679120344
156,0.8417282546387975
157,0.8414023439225574
158,0.8410798882625516
159,0.8407608302856676
160,0.8404380506485886
161,0.8401186313366175
162,0.839802517560234
163,0.8394827141599296
164,0.8391661813220346
165,0.8388528666686728
166,0.8385427189643355
167,0.8382356880843755
168,0.8379249769034621
169,0.837617352549666
170,0.837312767009417
171,0.8370045360802559
172,0.8366993157900918
173,0.8363904947594695
174,0.8360846566726964
175,0.8357817564281745
176,0.8354817498529195
177,0.8351845936783803
178,0.834890245517024
179,0.8345923048015761
180,0.8342971493234117
181,0.8340047383350448
182,0.8337150319007205
183,0.8334279908759654
184,0.8331435768877599
185,0.8328617523153119
186,0.8325824802714077
187,0.8322996207823516
188,0.8320192968918023
189,0.831741473039528
190,0.8314661143443283
191,0.8311931865876352
192,0.8309226561975941
193,0.8306485644822835
194,0.8303768564018877
195,0.8301074995327302
196,0.8298404620516173
197,0.8295698998683758
198,0.8293016447379177
199,0.8290356658947143
200,0.8287719331317974
201,0.828504712505486
202,0.8282397268801933
203,0.8279769470251133
204,0.8277163442298993
205,0.8274578902929443
206,0.8272015575099795
207,0.8269473186629811
208,0.8266951470093787
209,0.8264450162715498
210,0.8261969006265958
211,0.825945324485046
212,0.8256957566231004
213,0.8254481719804548
214,0.8251971674718135
215,0.8249481396864203
