Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.07069379043734104,0.8682258964539354
1,0.7093877551020408,0.0714197023581884,0.9911452788431137
2,0.3028571428571429,0.0864467894293461,0.8406147562689766
3,0.7910204081632654,0.06613314067869826,0.9908804257582022
4,0.48244897959183675,0.10934105666309345,1.0246568026723264
5,0.843265306122449,0.06427635297294117,0.9071066872105928
6,0.22938775510204082,0.07618164346475714,1.1740436115126176
7,0.8595918367346939,0.10530349044717839,0.889113754025684
8,0.8889795918367347,0.08355488908241203,0.8451997909747105
9,0.923265306122449,0.07106991830861903,0.8555499037944467
