Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.07069379043734104,0.8682258964539354
1,0.8269387755102041,0.1665024628697406,0.7591533600775003
2,0.24571428571428572,0.14224682430749977,0.7649847939286573
3,1.0,0.06772913942078906,0.9919757843836006
4,1.0,0.09937702715957797,1.0468002794634812
5,0.7077551020408164,0.22806360168189022,0.7052218962044514
6,0.7746938775510204,0.08884185175912855,1.1149892204378313
7,1.0,0.10798191108548283,0.884798565833609
8,1.0,0.06744620180659136,0.8698699610931586
9,0.2146938775510204,0.1204466092957932,0.7825528331509052
