Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.16095992550229837,0.7501304527906257
1,0.7861224489795918,0.057340239812358765,0.9168843842603736
2,1.0,0.13104257691114252,0.7771626513428307
3,1.0,0.26998324070302065,0.6761345079273329
4,0.28489795918367344,0.4825566388577989,1.7062151958700034
5,0.43510204081632653,0.27963628481356717,1.3215494013076847
6,0.4057142857142857,0.46960837637269176,1.6856726343759973
7,0.92,0.05923228410935259,0.9085314045041146
8,1.0,0.2862966235618108,0.6782265376662042
9,0.3812244897959184,0.4825566388577989,1.7062151958700034
