Run,Kendall Tau,NDKL,Average Exposure
0,0.923265306122449,0.09215890173446535,0.8907210744983044
1,0.9951020408163266,0.06468193019353834,0.9043879983426597
2,0.9412244897959183,0.10752513076082336,0.9379301612809277
3,0.8677551020408163,0.06417243644451702,0.989786656348257
4,0.9216326530612244,0.07626184739683538,0.9867937096702735
5,0.8481632653061224,0.06430868549778597,0.9087332917199935
6,0.9216326530612244,0.0679692989467198,0.916309942687993
7,0.923265306122449,0.09614218992854845,1.082335153533749
8,0.6620408163265306,0.2131283820764428,0.7207044332022656
9,0.9722448979591837,0.068132025944504,1.0236678826023098
