Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7126530612244898,0.09667387876191816,0.8908484012421396
2,0.7355102040816327,0.06392839055629694,1.0180114625254502
3,0.7942857142857143,0.09957327974548874,0.8447958155195986
4,0.7273469387755102,0.05960523419878572,0.9575430321860351
5,0.9346938775510204,0.062457469440786756,0.9223106345986294
6,0.8693877551020408,0.06722175337732571,1.0260900142373426
7,0.8530612244897959,0.05762341991046702,0.9413311777238537
8,0.7012244897959183,0.09713838783886722,0.8978836009629584
9,0.8726530612244898,0.09590775684691047,0.8881576474396939
