Run,Kendall Tau,NDKL,Average Exposure
0,0.9836734693877551,0.09669656581757866,0.8708765133533124
1,0.8906122448979592,0.09287678643947672,0.9191948477101749
2,0.9412244897959183,0.09912687601487861,0.9043276885041354
3,0.9363265306122449,0.07698731546484779,1.046068422027727
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9330612244897959,0.060665612489023024,0.9603556048358098
6,0.8840816326530613,0.058614910115628034,0.9854905309852952
7,0.9575510204081633,0.12035103843840009,1.1110513841228304
8,0.9706122448979592,0.09588869301108836,0.8804758634510365
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
