Run,Kendall Tau,NDKL,Average Exposure
0,0.9689795918367347,0.09783557537216346,0.8851529825140393
1,0.9118367346938776,0.09478899086961277,0.9356665436625343
2,0.9657142857142857,0.06920696091212478,0.9695267063037398
3,0.9918367346938776,0.09599840438911093,0.9276428935454
4,0.7746938775510204,0.17361580304558,1.1980141553079433
5,0.9330612244897959,0.05899702887073161,0.9568829024262478
6,0.9216326530612244,0.05830799906802116,0.972827234639
7,0.9608163265306122,0.11655184898347101,1.1068990664759681
8,0.9673469387755103,0.09623857888886146,0.8838529095373967
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
