Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.16095992550229837,0.7501304527906257
1,0.8693877551020408,0.11830824098547184,0.7990778826401937
2,1.0,0.13104257691114252,0.7771626513428307
3,0.9983673469387755,0.2593843855317362,0.6800357334297845
4,0.8155102040816327,0.05727869352456925,0.9178096536326554
5,0.9346938775510204,0.06928157368463557,0.8767557021512895
6,0.8106122448979591,0.07232965568190008,0.9720226369243429
7,0.41551020408163264,0.27963628481356717,1.3215494013076847
8,1.0,0.2862966235618108,0.6782265376662042
9,1.0,0.2040477955885936,0.7417018070136272
