Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.18784322909535564,0.7262212667432177
1,0.28,0.41136097032817714,1.6463311964035316
2,0.21142857142857144,0.2256745609661727,1.3892313372309457
3,0.3795918367346939,0.2222487194879117,1.4089167884617795
4,0.2571428571428571,0.2813380905427374,1.4944927342689676
5,0.68,0.06225463988090986,0.9709978101227263
6,1.0,0.2595449830877469,0.7014362675326956
7,0.2146938775510204,0.4322851021629046,1.676818506442167
8,0.9346938775510204,0.09303953238012537,0.9356821586697243
9,1.0,0.17807323597098584,0.7894059078755636
