Run,Kendall Tau,NDKL,Average Exposure
0,0.7436734693877551,0.0692620258369685,1.035624959078459
1,0.833469387755102,0.05729679068663428,0.9182799808213249
2,1.0,0.1012229896203949,0.8478846860354657
3,0.9542857142857143,0.10310484248622494,0.8927810226757037
4,0.8497959183673469,0.09706648188360889,0.9026860861644732
5,0.7861224489795918,0.062014618448010185,0.9772907507310028
6,0.7746938775510204,0.057566332031518556,0.920708039758241
7,0.9722448979591837,0.12435227573708642,0.7897862669535716
8,0.923265306122449,0.058837261873786205,0.931957107939819
9,0.9412244897959183,0.13634716324942864,0.7778923870188903
