Run,Kendall Tau,NDKL,Average Exposure
0,0.9542857142857143,0.05887800786413707,0.9525758732995406
1,0.9085714285714286,0.05972895473900476,0.9707576512396939
2,0.9526530612244898,0.06078590429552379,0.9511937536199617
3,0.9804081632653061,0.06344674664532698,0.976652913054378
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9281632653061225,0.05804304603228139,0.9382912149378627
7,0.9983673469387755,0.07637662656378992,1.0121075286878665
8,0.926530612244898,0.05831789180796308,0.9422863183654331
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
