Run,Kendall Tau,NDKL,Average Exposure
0,0.5232653061224489,0.26550199188151874,0.6835586497055357
1,0.8661224489795918,0.1926915558492264,0.773952259872272
2,0.986938775510204,0.093842845175075,0.8358147888868931
3,0.8922448979591837,0.1060876216912321,1.1085680445456956
4,0.9836734693877551,0.1022652332912639,0.9323262133005884
5,0.6979591836734694,0.07959893121419044,0.9774906062683719
6,0.769795918367347,0.2840694656596495,0.6876351373481906
7,1.0,0.2923337314320077,0.66964564479623
8,0.856326530612245,0.08918875561331094,0.8681508641431993
9,0.8595918367346939,0.17188390311582985,0.7880059389787548
