Run,Kendall Tau,NDKL,Average Exposure
0,0.9363265306122449,0.10070372067362773,0.839850010074705
1,0.833469387755102,0.05729679068663428,0.9182799808213249
2,0.8742857142857143,0.0724791591109625,1.011750465947063
3,0.9542857142857143,0.10310484248622494,0.8927810226757037
4,0.843265306122449,0.0977169970616404,0.906816436406541
5,0.9559183673469388,0.10227884472825739,0.8383730782138288
6,0.7028571428571428,0.09747996962550103,0.9007675725878629
7,0.9624489795918367,0.1223400403824417,0.7945297185524907
8,0.9379591836734694,0.09670806225632866,0.866632825173019
9,0.8171428571428572,0.10000993531190182,0.8510546849561778
