Position
1,1.0
2,0.9199607856964448
3,0.7833033694118997
4,0.7637643557599446
5,0.7035932158612983
6,0.6471771149919456
7,0.6466517117580407
8,0.6040193428262407
9,0.6016297903029687
10,0.5671762364931625
11,0.5376744751117527
12,0.5382907866446491
13,0.5144011814835407
14,0.5153416240299481
15,0.495342123635222
16,0.4771493008858217
17,0.46970645830388547
18,0.4542255649991299
19,0.44780715961750267
20,0.43434418244401723
21,0.42177543718106936
22,0.4167904149171212
23,0.405275127735399
24,0.40092321155436184
25,0.39067383846421433
26,0.38103043575849965
27,0.37685420154323973
28,0.3681778072704132
29,0.3616718809105067
30,0.3538751903208834
31,0.3464770328860542
32,0.3409760556236035
33,0.3342496432243305
34,0.3292487720924372
35,0.32306950730149997
36,0.3171364262550108
37,0.31246643736209834
38,0.3069786360611178
39,0.30260715140889666
40,0.2975269437978998
41,0.29263738514775506
42,0.2887836254873482
43,0.28424080911473776
44,0.28042212692415985
45,0.2766742903719458
46,0.272780097888104
47,0.2689494001099293
48,0.2652003838327954
49,0.261540419613125
50,0.257976375757607
