Run,Kendall Tau,NDKL,Average Exposure
0,0.8220408163265306,0.0649301390729269,0.8883825460845122
1,0.9657142857142857,0.05929966159436685,0.9079164833432767
2,0.9983673469387755,0.11792506477721398,0.7852552142489726
3,0.7289795918367347,0.12469518504246593,1.216585946920804
4,0.8987755102040816,0.06166847679332586,1.0454964033209642
5,0.9281632653061225,0.05892842438821453,0.9868681995921458
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.8889795918367347,0.13986542482626263,0.7835733552505889
8,0.8285714285714286,0.06727181202202245,0.874384635838957
9,0.9461224489795919,0.058176402383331695,0.9353874521379911
