Run,Kendall Tau,NDKL,Average Exposure
0,0.92,0.25900404523734377,0.6963806246543786
1,0.5836734693877551,0.32866345755736354,0.6570179005160584
2,0.8155102040816327,0.24261082876147472,0.7398206581349122
3,0.43510204081632653,0.19550426665684192,0.8161708344752332
4,0.7371428571428571,0.3046555428062145,0.6725683976055873
5,0.36653061224489797,0.3028786079253308,0.68360279120606
6,0.1346938775510204,0.3854810047259192,0.6389073807779446
7,0.4514285714285714,0.3529905850937203,0.6458880127943963
8,0.25551020408163266,0.2693884657578406,0.6947544609883808
9,0.8710204081632653,0.3645850315565555,0.6332060851369561
