Run,Kendall Tau,NDKL,Average Exposure
0,0.8873469387755102,0.06418764672843782,0.9871578391060908
1,0.8759183673469387,0.0629370084071998,1.0106056088399908
2,0.9069387755102041,0.06472211046461995,0.9853292417270164
3,0.9477551020408164,0.07548197769286512,1.0399572099027845
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.8955102040816326,0.059512250351366786,0.9888833392772715
7,0.9673469387755103,0.10986939739219984,1.0981471566355505
8,0.913469387755102,0.058791408447373156,0.967931797847261
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
