Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7061224489795919,0.09694444326175736,0.8922837105977064
2,0.7338775510204082,0.06392839055629694,1.0180114625254502
3,0.7322448979591837,0.09557853547019436,0.8787762529676046
4,0.7371428571428571,0.09620988429132395,0.8944268866313181
5,0.8938775510204081,0.06221594516214934,0.9272982418098172
6,0.9004081632653061,0.06408335416950277,0.9811680228284372
7,0.843265306122449,0.0966691571121326,0.8994187836012242
8,0.7518367346938776,0.09568567367841366,0.8831722483456427
9,0.8644897959183674,0.0958968316617171,0.8889590695197883
