Run,Kendall Tau,NDKL,Average Exposure
0,0.8497959183673469,0.10470857410260416,0.843403825772956
1,0.8759183673469387,0.15938876088799553,0.7605370209918484
2,0.33714285714285713,0.2975908909168109,0.6670674238936741
3,0.8497959183673469,0.12701334374371845,0.8764206718504763
4,0.6718367346938775,0.10841084279560963,0.8342931232791911
5,0.923265306122449,0.11365402216314388,0.8206455214523863
6,0.8987755102040816,0.1365999182870847,0.7740271167080894
7,0.6408163265306123,0.16793502673773034,0.7434223564971474
8,0.7126530612244898,0.09596554724912178,0.9376666257122894
9,0.856326530612245,0.2103027259178468,0.7157276006201588
