Run,Kendall Tau,NDKL,Average Exposure
0,0.2946938775510204,0.37478365116188767,1.6262234758615635
1,0.9151020408163265,0.30452310716729186,0.6820208791337927
2,0.6555102040816326,0.23356624565708684,0.7813956089220654
3,0.7942857142857143,0.2662709648084145,0.7371497322616115
4,0.5085714285714286,0.3645149534059917,0.6344422291174728
5,0.6359183673469387,0.29852395092866535,0.6604357006446208
6,0.7142857142857143,0.375965502869029,0.6295633312437473
7,0.2179591836734694,0.4334209494308024,1.6742891123550918
8,0.986938775510204,0.21617064060099792,0.7455539281514818
9,0.17877551020408164,0.4667539135478962,1.6857669086393634
