Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7420408163265306,0.09581601482003972,0.8793745026636293
2,0.8497959183673469,0.05729189082439874,0.9189568072721767
3,0.7648979591836734,0.09901054048224611,0.8528405994854013
4,0.686530612244898,0.065024252356418,0.9995675433183367
5,0.9248979591836735,0.0622136366210007,0.9250100049354695
6,0.8808163265306123,0.06401594215810782,0.9894336473854173
7,0.8367346938775511,0.09599203751381377,0.892455132295304
8,0.7648979591836734,0.095662237882203,0.8832108772850337
9,0.8644897959183674,0.0958968316617171,0.8889590695197883
