Position,Group_0,Group_1
1,1.2486772486772486,0.0
2,1.2486772486772486,0.0
3,1.2486772486772486,0.0
4,1.2486772486772486,0.0
5,1.2486772486772486,0.0
6,1.2486772486772486,0.0
7,1.2486772486772486,0.0
8,1.2486772486772486,0.0
9,1.2486772486772486,0.0
10,1.2486772486772486,0.0
11,1.2486772486772486,0.0
12,1.2486772486772486,0.0
13,1.2486772486772486,0.0
14,1.2486772486772486,0.0
15,1.2486772486772486,0.0
16,1.2486772486772486,0.0
17,1.2486772486772486,0.0
18,1.2486772486772486,0.0
19,1.2486772486772486,0.0
20,1.2486772486772486,0.0
21,1.2486772486772486,0.0
22,1.2486772486772486,0.0
23,1.2486772486772486,0.0
24,1.2486772486772486,0.0
25,1.2486772486772486,0.0
26,1.2486772486772486,0.0
27,1.2486772486772486,0.0
28,1.2486772486772486,0.0
29,1.2486772486772486,0.0
30,1.2486772486772486,0.0
31,1.2486772486772486,0.0
32,1.2486772486772486,0.0
33,1.2486772486772486,0.0
34,1.2486772486772486,0.0
35,1.2486772486772486,0.0
36,1.2486772486772486,0.0
37,1.2486772486772486,0.0
38,1.2486772486772486,0.0
39,1.2486772486772486,0.0
40,1.2486772486772486,0.0
41,1.2486772486772486,0.0
42,1.2486772486772486,0.0
43,1.2486772486772486,0.0
44,1.2486772486772486,0.0
45,1.2486772486772486,0.0
46,1.2486772486772486,0.0
47,1.2486772486772486,0.0
48,1.2486772486772486,0.0
49,1.2486772486772486,0.0
50,1.2486772486772486,0.0
51,1.2486772486772486,0.0
52,1.2486772486772486,0.0
53,1.2486772486772486,0.0
54,1.2486772486772486,0.0
55,1.2486772486772486,0.0
56,1.2486772486772486,0.0
57,1.2486772486772486,0.0
58,1.2486772486772486,0.0
59,1.2486772486772486,0.0
60,1.2486772486772486,0.0
61,1.2486772486772486,0.0
62,1.2486772486772486,0.0
63,1.2486772486772486,0.0
64,1.2486772486772486,0.0
65,1.2294668294668296,0.07725040916530279
66,1.2297578964245632,0.07607994842037395
67,1.230040274816394,0.07494442680215942
68,1.230314347961407,0.07384230287859825
69,1.2305804769572886,0.07277212457600987
70,1.2308390022675737,0.07173252279635259
71,1.2310902451747523,0.07072220557386874
72,1.231334509112287,0.06973995271867613
73,1.2315720808871493,0.06878461090061207
74,1.231803231803232,0.06785508913168488
75,1.2320282186948854,0.06695035460992908
76,1.2322472848788637,0.06606942889137737
77,1.2324606610320896,0.06521138436032053
78,1.2326685660018994,0.06437534097108565
79,1.2328712075547519,0.06356046323727445
80,1.2330687830687832,0.06276595744680852
81,1.2332614801750603,0.06199106908326766
82,1.2334494773519165,0.06123508043591074
83,1.2336329444763179,0.06049730838246604
84,1.233812043335853,0.05977710233029382
85,1.2339869281045752,0.0590738423028786
86,1.2341577457856527,0.05838693715982187
87,1.2343246366234872,0.057715822939594034
88,1.2344877344877345,0.05705996131528047
89,1.234647167231437,0.05641883815443462
90,1.2348030570252793,0.0557919621749409
91,1.2349555206698064,0.05517886368950199
92,1.2351046698872785,0.0545790934320074
93,1.2352506115946977,0.05399222145962023
94,1.2353934481594058,0.05341783612494341
95,1.222389306599833,0.1057110862262038
96,1.222663139329806,0.10460992907801418
97,1.2229313260241095,0.10353147620092125
98,1.22319403952057,0.10247503256621797
99,1.2108385441718776,0.1521598968407479
100,1.2112169312169312,0.15063829787234043
101,1.2115878254492116,0.14914682957657469
102,1.211951447245565,0.1476846057571965
103,1.2123080084245133,0.1462507746333402
104,1.2126577126577127,0.14484451718494273
105,1.2130007558578988,0.14346504559270518
106,1.2133373265448737,0.1421116017663589
107,1.2136676061909708,0.14078345595545835
108,1.213991769547325,0.13947990543735225
109,1.202854230377166,0.18426703103650205
110,1.2032708032708033,0.18259187620889747
111,1.203679870346537,0.18094690435115968
112,1.2040816326530612,0.17933130699088146
113,1.2044762841223018,0.177744304274148
114,1.2048640118815557,0.17618514371033966
115,1.2052449965493444,0.17465309898242368
116,1.2056194125159643,0.1731474688187821
117,1.2059874282096505,0.17166757592289508
118,1.2063492063492063,0.1702127659574468
119,1.2067049041838958,0.16878240657965313
120,1.2070546737213403,0.1673758865248227
121,1.2073986619441166,0.16599261473536137
122,1.2077370110156995,0.1646320195326125
123,1.2080698584763627,0.16329354782909533
124,1.2083973374295955,0.16197666437886066
125,1.2087195767195766,0.1606808510638298
126,1.2090367011001932,0.15940560621411684
127,1.2093488313960754,0.15815044396046238
128,1.2096560846560847,0.15691489361702127
129,1.2099585742996595,0.15569849909285832
130,1.2102564102564104,0.15450081833060558
131,1.2105496990993174,0.15332142277082994
132,1.2108385441718776,0.1521598968407479
133,1.211123045709512,0.15101583746600544
134,1.2114033009555398,0.14988885360431883
135,1.211679404271997,0.14877856579984242
136,1.211951447245565,0.1476846057571965
137,1.212219518788862,0.14660661593415125
138,1.2124837052373285,0.14554424915201974
139,1.2127440904419322,0.1444971682228685
140,1.2130007558578988,0.14346504559270518
141,1.213253780629667,0.1424475629998491
142,1.2135032416722558,0.14144441114773748
143,1.2137492137492136,0.1404552893914596
144,1.213991769547325,0.13947990543735225
145,1.2142309797482211,0.13851797505502567
146,1.21446691309705,0.13756922180122413
147,1.214699636468344,0.1366333767549573
148,1.214929214929215,0.13571017826336976
149,1.2151557118000071,0.13479937169784378
150,1.215379188712522,0.13390070921985817
151,1.215599705665931,0.13301394955615048
152,1.215817321080479,0.13213885778275475
153,1.2160320918490852,0.131275205117508
154,1.208135779564351,0.1630284609008013
155,1.2083973374295955,0.16197666437886066
156,1.2006512006512007,0.19312602291325698
157,1.200957099046271,0.1918959208564846
158,1.2012591253097582,0.19068138971182333
159,1.2015573525007488,0.18948213568847852
160,1.201851851851852,0.18829787234042553
161,1.2021426928259227,0.1871283203383111
162,1.202429943170684,0.18597320724980299
163,1.2027136689713378,0.18483226732802507
164,1.2029939347012517,0.18370524130773222
165,1.2032708032708033,0.18259187620889747
166,1.2035443360744567,0.1814919251473981
167,1.2038145930361501,0.1804051471525035
168,1.2040816326530612,0.17933130699088146
169,1.20434551203782,0.17827017499685258
170,1.2046062869592282,0.1772215269086358
171,1.2048640118815557,0.17618514371033966
172,1.205118740002461,0.1751608114794656
173,1.2053705232895986,0.1741483212396999
174,1.2056194125159643,0.1731474688187821
175,1.2058654572940288,0.1721580547112462
176,1.2061087061087061,0.17117988394584138
177,1.2063492063492063,0.1702127659574468
