Run,Kendall Tau,NDKL,Average Exposure
0,0.2946938775510204,0.16102350296766393,1.2145620700359778
1,1.0,0.19937642284511042,0.7210450674469391
2,0.773061224489796,0.19881606502091284,0.777305770709834
3,0.3795918367346939,0.25425784237679366,1.3030376426132442
4,0.7502040816326531,0.2709309090530484,0.6956813030193603
5,1.0,0.15039448820703732,0.7778176529671736
6,0.4546938775510204,0.13431559299116905,0.8170072850639263
7,1.0,0.1725637460925515,0.7421620340191815
8,0.3730612244897959,0.15551486918877808,1.2033300377282299
9,1.0,0.2948719563623923,0.6616789086163929
