Position,Group_0,Group_1
1,1.2715231788079469,0.0
2,0.6357615894039734,2.3414634146341466
3,0.42384105960264895,3.1219512195121952
4,0.3178807947019867,3.5121951219512195
5,0.2543046357615894,3.7463414634146344
6,0.21192052980132448,3.9024390243902443
7,0.18164616840113526,4.013937282229965
8,0.15894039735099336,4.097560975609756
9,0.14128035320088297,4.16260162601626
10,0.1271523178807947,4.214634146341464
11,0.23118603251053582,3.831485587583149
12,0.21192052980132448,3.9024390243902443
13,0.195618950585838,3.9624765478424018
14,0.18164616840113526,4.013937282229965
15,0.1695364238410596,4.058536585365854
16,0.15894039735099336,4.097560975609756
17,0.14959096221269963,4.131994261119082
18,0.14128035320088297,4.16260162601626
19,0.13384454513767863,4.189987163029525
20,0.1271523178807947,4.214634146341464
21,0.12109744560075685,4.2369337979094075
22,0.11559301625526791,4.25720620842572
23,0.11056723293982147,4.275715800636267
24,0.10596026490066224,4.2926829268292686
25,0.10172185430463576,4.3082926829268295
26,0.097809475292919,4.322701688555347
27,0.09418690213392199,4.336043360433605
28,0.09082308420056763,4.34843205574913
29,0.0876912537108929,4.3599663582842725
30,0.0847682119205298,4.3707317073170735
31,0.08203375347148045,4.380802517702596
32,0.07947019867549668,4.390243902439025
33,0.07706201083684527,4.399113082039912
34,0.07479548110634981,4.407460545193687
35,0.07265846736045412,4.415331010452962
36,0.07064017660044149,4.4227642276422765
37,0.10309647395740111,4.303230059327621
38,0.10038340885325897,4.313222079589217
39,0.097809475292919,4.322701688555347
40,0.09536423841059602,4.331707317073171
41,0.09303828137619123,4.340273646638906
42,0.09082308420056763,4.34843205574913
43,0.08871091945171723,4.356211003970505
44,0.11559301625526791,4.25720620842572
45,0.14128035320088297,4.16260162601626
46,0.16585084940973222,4.072110286320255
47,0.18937579258841764,3.9854696419304623
48,0.21192052980132448,3.9024390243902443
49,0.23354507365860253,3.8227974116475862
50,0.2543046357615894,3.7463414634146344
51,0.2742500973899494,3.672883787661406
52,0.293428425878757,3.6022514071294562
