Run,Kendall Tau,NDKL,Average Exposure
0,0.3240816326530612,0.27963628481356717,1.3215494013076847
1,1.0,0.21227382343303258,0.7583090100020612
2,1.0,0.12214661001345971,0.7823034108675438
3,0.2620408163265306,0.4825566388577989,1.7062151958700034
4,0.3142857142857143,0.4825566388577989,1.7062151958700034
5,0.5036734693877551,0.27963628481356717,1.3215494013076847
6,0.8938775510204081,0.058520536514093245,0.9057507471910057
7,0.7551020408163265,0.4825566388577989,0.5860925412108392
8,0.27183673469387754,0.4825566388577989,1.7062151958700034
9,0.9771428571428571,0.05758298819220444,0.9175374075898205
