Run,Kendall Tau,NDKL,Average Exposure
0,0.8726530612244898,0.05730388116982942,0.9191654810951568
1,0.7861224489795918,0.057477361033294934,0.9274581152430006
2,0.990204081632653,0.06052975282303176,0.9065807576098522
3,0.9542857142857143,0.10310484248622494,0.8927810226757037
4,0.8579591836734693,0.0968907545775784,0.9013276559870544
5,0.7975510204081633,0.06132602011636414,0.9744160461758191
6,0.7714285714285715,0.09666090684484739,0.8825164384016576
7,0.9706122448979592,0.12379283564927235,0.7903915204221605
8,0.9395918367346939,0.09670806225632866,0.866632825173019
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
