Run,Kendall Tau,NDKL,Average Exposure
0,0.8024489795918367,0.05729068386999992,0.9175474014623707
1,0.7420408163265306,0.09581601482003972,0.8793745026636293
2,0.7355102040816327,0.06392839055629694,1.0180114625254502
3,0.6702040816326531,0.09642217998080395,0.8978457481682466
4,0.756734693877551,0.09681320408746374,0.9003051558230151
5,0.8661224489795918,0.057992886838315355,0.9719751734205434
6,0.9151020408163265,0.10059763283861026,0.9101369866607538
7,0.846530612244898,0.05847237056767091,0.9487434144213772
8,0.7551020408163265,0.09581948968964717,0.8854405399906491
9,0.8759183673469387,0.09574842612596882,0.8863938659339238
