Run,Kendall Tau,NDKL,Average Exposure
0,0.9379591836734694,0.06242465227676206,0.8930656433843531
1,0.8171428571428572,0.057345080765444756,0.9237834069957114
2,0.990204081632653,0.06052975282303176,0.9065807576098522
3,0.9559183673469388,0.10529226399537672,0.8878306593322611
4,0.856326530612245,0.09693039654579885,0.9016021216611021
5,0.9559183673469388,0.10211845747867612,0.8384972726175833
6,0.7191836734693877,0.09690104515073727,0.8951431295906651
7,0.9820408163265306,0.1316164194475357,0.7876316730308642
8,0.913469387755102,0.09598800349635413,0.8779676399231693
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
