Run,Kendall Tau,NDKL,Average Exposure
0,0.9934693877551021,0.1870731336966125,0.7498120861421216
1,0.9853061224489796,0.21356018323398965,0.7123083892414063
2,0.9314285714285714,0.16066602782136014,0.7804318479631864
3,0.9526530612244898,0.1886074957683379,0.7888834182162887
4,0.7959183673469388,0.283137324605493,0.7232455808638659
5,0.6555102040816326,0.10506820052174368,0.9212934292787273
6,0.7208163265306122,0.3757441070011379,0.6298415430858849
7,0.9477551020408164,0.2302746912064203,0.7058167914975036
8,0.9363265306122449,0.08002695476877991,0.9373702530561941
9,1.0,0.2948719563623923,0.6616789086163929
