Run,Kendall Tau,NDKL,Average Exposure
0,0.9036734693877551,0.28649766978671715,0.6837499628628289
1,0.683265306122449,0.314274864509087,0.6612890734422538
2,0.746938775510204,0.23241659765976044,0.7382134035129808
3,0.8481632653061224,0.20519885552806819,0.7920259433024333
4,0.763265306122449,0.248686947067411,0.7058359527003151
5,0.7795918367346939,0.20513029913814815,0.7278151611380891
6,0.8089795918367347,0.35466728678043735,0.6397505968353858
7,0.8106122448979591,0.27240782437919164,0.6949064784869788
8,0.5053061224489795,0.15754331718629935,0.7909204368377718
9,0.6881632653061225,0.23658138716788132,0.686566912455973
