Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7003279743268597,0.7303642735809986,0.6986665853252395,0.8446669357674642,0.8926671588026116,0.7889334132467927,0.7627949833909025,0.9124901196835814,0.7520155522482119,0.884420109589842
0.5594060490725101,0.6091203696659998,0.5481732230065882,0.6892282737104759,0.7105977648771893,0.6388282342163089,0.673592645305386,0.7350122737278726,0.5895907935065043,0.7050199968001938
0.4939480834308641,0.5410929872300746,0.478285892733005,0.6309454783670503,0.7068804196827886,0.5492473145352991,0.6168805655522619,0.6832029983187718,0.512834639882094,0.6943723171140147
0.44300638594709,0.4965474896614524,0.4220538151787688,0.5574562539025063,0.6276400648804804,0.4867081114805072,0.5766875831883058,0.6213968898052221,0.4508221826257172,0.6188382386445808
0.4017659935249666,0.4625907771943625,0.3809919519103445,0.51806311424811,0.5733250575642855,0.4388244256973,0.542301435295893,0.5659510732133671,0.4057240844503402,0.6128587044618912
0.370193416049877,0.4335547893406142,0.3636986236061793,0.480555851719544,0.5315641580538483,0.4020364502661919,0.5116317201498158,0.5770219582149685,0.376491811025074,0.5633251464900236
0.3451050078515131,0.409893401282514,0.3393836059890591,0.4492595682733576,0.4943812932592679,0.3718396668619095,0.4866345686778212,0.5465693079794168,0.3532427105629688,0.5476327391706182
0.3323824950554138,0.3899288372801306,0.3244278533983196,0.4231195069827685,0.4673978584378658,0.3468166779430777,0.4601237110911524,0.5154389821468198,0.3334090053975223,0.5131511931474283
0.3166388472602274,0.370213237627344,0.3069596702258063,0.3996051075003646,0.4425436940016172,0.3254919564022203,0.4374038026069889,0.5045671164751064,0.3145521588237794,0.4945450705234465
0.3017694992695169,0.3526388025092445,0.2909931083122337,0.3795184474357368,0.421338784678069,0.307136052568575,0.4179696942924133,0.4880272110215505,0.2981701341516156,0.47730242390816147
0.2902427107957177,0.3356693748317442,0.280437168236044,0.3618056500770074,0.4308612878477648,0.3123246942058261,0.4010798442738838,0.4737206506544572,0.2837655137838702,0.4548014544036456
0.2850831149778702,0.3203756325302618,0.2701930381951066,0.3462043278069678,0.4286740793761801,0.3030444060751442,0.3856006945261481,0.4556535636243502,0.2707812840964936,0.43508607641238933
0.2797349215063912,0.3066513327772987,0.2596008633842299,0.3321452025254082,0.415516175557864,0.2932844046521735,0.3714813348630406,0.457240018263943,0.2592454541048588,0.41697200829414915
0.2747811109067591,0.2943420131481905,0.2540660767620287,0.3193811387333036,0.4034674456454054,0.2832056822254064,0.3587226502556683,0.4425478283094803,0.2487859297861684,0.4006794064015161
0.2691280616234148,0.2832253850466141,0.2456638912786968,0.3077922899815594,0.3906116576733991,0.2735389486955232,0.3465301934691731,0.4277650207516257,0.2392306551204012,0.38566393899476453
0.2637506412025705,0.2731142180573611,0.2391848294539781,0.2971718350053236,0.3790246568910335,0.2645018426562038,0.3349828189202005,0.4160966517843709,0.2305006544603547,0.3720059363143327
0.2562844928029552,0.2638346669238364,0.232432309133623,0.2874188757587026,0.3666782810824358,0.2557454084330209,0.3244524364833718,0.4052885715619393,0.2225240167042615,0.3594020412619413
0.2493447398518253,0.2552696160257326,0.2252406438384979,0.2784767938104416,0.3553370167229207,0.247602496150944,0.3147729105208636,0.3953246537700468,0.2152198562268128,0.3477114391257435
0.2429185527448127,0.2473659594356417,0.2185186459261452,0.2701261707226762,0.3489836921953327,0.2399654831067713,0.3058082474303314,0.3837829253909471,0.2084364379478954,0.3368976549900428
0.2363102229205033,0.2400519576441507,0.2123024482117943,0.2623835114084851,0.3393066538771822,0.2327464344141543,0.2971487464416756,0.3729189640427856,0.2021438468189576,0.3268920106092579
0.2301674604453772,0.2332455428305386,0.2063812176232283,0.2551979470527326,0.3299474380233019,0.2303509295054716,0.2889228665572196,0.3627938236304783,0.1962826452155238,0.32001034426281433
0.2244503095034612,0.2269086545316603,0.20086272976347,0.248453486402244,0.3212343406583263,0.2270463226159826,0.2812215196565687,0.3533450958745152,0.1908242310195101,0.3135204501641535
0.2188590684071248,0.2209783553280926,0.195662861547026,0.2420731234071979,0.3129806179167356,0.2231853651883001,0.2739587928922727,0.3444318359679804,0.1856991082706021,0.3068977250759825
0.2135763627339835,0.2153983048695766,0.1907612741505013,0.2359978418851936,0.3052420250921786,0.2187400253331881,0.2671285065832158,0.3359278882525451,0.1808952994003489,0.29911228899143244
0.2085205845713652,0.2101603114193418,0.1861595744262339,0.2302928603083997,0.2979679936295833,0.2142331688091864,0.2607159882568016,0.3279042575817184,0.1763510318301815,0.29176801607181824
0.2037637241539198,0.2051970605024044,0.1818263481890391,0.2249030692746764,0.291085759816068,0.2097511653391921,0.2546422811175629,0.3203515531666908,0.1720744246703537,0.2848395965516026
0.1992361702911883,0.200513253781867,0.1777348366101042,0.2197651721448835,0.2845383586845533,0.2052529425555863,0.2488803205896405,0.3131772763936808,0.168032620713234,0.27830744814065017
0.1949543732440132,0.1960760024386841,0.1738106469608613,0.214901528549246,0.2783390400879937,0.2008807897088312,0.2434029861124885,0.3063624077603772,0.1642140542499533,0.2721326294217992
