Run,Kendall Tau,NDKL,Average Exposure
0,0.9085714285714286,0.07451584138358017,0.9119046875182103
1,0.923265306122449,0.1620982513770635,0.7523655688965758
2,0.8073469387755102,0.1325949825434677,0.8157012056504547
3,0.6751020408163265,0.11797034461427976,0.8908896729955924
4,0.8187755102040817,0.20072860739726586,0.7603961082853993
5,0.8351020408163266,0.1268247440947153,0.837005143094345
6,0.8481632653061224,0.1266947947094219,0.7994162030490318
7,0.7110204081632653,0.19208784660001493,0.722212033869478
8,0.7126530612244898,0.09596554724912178,0.9376666257122894
9,0.7779591836734694,0.12019581718157712,0.7969459603474943
