Run,Kendall Tau,NDKL,Average Exposure
0,0.9657142857142857,0.09576451302154297,0.8762743540898771
1,0.8857142857142857,0.061328938645754956,0.9805238198106266
2,0.9624489795918367,0.0652488724302059,0.9646557462598632
3,0.9412244897959183,0.07564292997749399,1.0437037721449716
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9281632653061225,0.05804304603228139,0.9382912149378627
7,0.929795918367347,0.12019605347440315,1.119653894006825
8,0.9314285714285714,0.058353928553831355,0.9427365033003073
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
