Run,Kendall Tau,NDKL,Average Exposure
0,0.9853061224489796,0.1250610209069315,0.8064502344380393
1,0.7877551020408163,0.2518139185066639,0.6885225537311538
2,0.7779591836734694,0.05962472864612491,0.973033306733379
3,0.84,0.14707506912410026,0.7592411031373913
4,0.990204081632653,0.17939882547346786,0.7315442576707563
5,0.8824489795918368,0.10048861619462574,1.107550133555837
6,0.9885714285714285,0.16508977225398716,0.7950215701197165
7,0.8236734693877551,0.09904804634025625,0.8556893600829896
8,0.5265306122448979,0.10222165410928052,0.8652162445483933
9,0.8873469387755102,0.11106156324103647,0.8237373823412178
