Run,Kendall Tau,NDKL,Average Exposure
0,0.8791836734693877,0.06677714982941424,0.8753352075464473
1,0.9755102040816327,0.10065454546163756,0.8451991288715253
2,1.0,0.12214661001345971,0.7823034108675438
3,0.7910204081632654,0.05763973065278759,1.076081064144626
4,0.8955102040816326,0.06690202436746885,0.9779081154073888
5,0.9412244897959183,0.05863466507899276,0.9447974161676628
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7453061224489796,0.13319965704074463,0.8176930152538314
8,0.833469387755102,0.06568123489983194,0.8794722017677374
9,0.9183673469387755,0.09747866201464181,0.8774471455643691
