Run,Kendall Tau,NDKL,Average Exposure
0,0.9591836734693877,0.07686286108530051,0.9036791458816841
1,0.8171428571428572,0.1740424582805429,0.7350717517234187
2,0.9248979591836735,0.09980522632336801,0.8451105092529515
3,0.6342857142857142,0.11526685327297166,0.8830935271898965
4,0.926530612244898,0.17849728961398387,0.7543323115066545
5,0.689795918367347,0.10208028561750296,0.8813561247485202
6,0.8318367346938775,0.17162652971068523,0.7294970405931366
7,0.9102040816326531,0.1263151025585776,0.8013899840945041
8,0.9591836734693877,0.07577453218784402,0.946842610752184
9,0.7991836734693878,0.10681218565260826,0.8219741583657131
