Run,Kendall Tau,NDKL,Average Exposure
0,0.9689795918367347,0.08571635868493847,0.9190449877336194
1,1.0,0.19937642284511042,0.7210450674469391
2,0.8367346938775511,0.2537484980671812,0.7132069439816745
3,0.9477551020408164,0.2700769416964456,0.7520121914408653
4,0.9379591836734694,0.2874156092846019,0.6980075121348492
5,0.4073469387755102,0.3199909724484067,0.6697700160505241
6,0.6571428571428571,0.13604697749920042,0.8123554030698421
7,1.0,0.1725637460925515,0.7421620340191815
8,0.8318367346938775,0.07355166499439984,1.010282293475945
9,1.0,0.2948719563623923,0.6616789086163929
